epoch_index,train_serial,train_loss,train_elapsed_time,train_accuracy,train_f1macro,val_loss,val_elapsed_time,val_accuracy,val_f1macro
0,20230701_162702,0.01520010871989853,997.2601902484894,0.9944740853658537,0.9944740460402244,0.06310375028019516,95.4888026714325,0.9822860962566845,0.9822851384895179
1,20230701_162702,0.014385255320305754,990.0794680118561,0.9949028201219512,0.9949027851314081,0.043418713138961076,94.56285429000854,0.9862967914438503,0.9862966062228055
2,20230701_162702,0.012898105529606805,998.1206073760986,0.9955459222560976,0.9955458864722053,0.04472448385751247,94.91387176513672,0.9864639037433155,0.9864637037698595
3,20230701_162702,0.01510188129304186,993.7848138809204,0.9947122713414634,0.9947122252151557,0.04818167565576063,99.33883905410767,0.9866310160427807,0.9866310100691909
4,20230701_162702,0.012562282072807891,1019.6640186309814,0.9956650152439024,0.9956649916241977,0.06519297482058888,97.225759267807,0.9809491978609626,0.9809487807460968
