epoch_index,train_serial,train_loss,train_elapsed_time,train_accuracy,train_f1macro,val_loss,val_elapsed_time,val_accuracy,val_f1macro
0,20230704_035417,0.014836477974747473,1530.1003031730652,0.9948988340192044,0.994898805663383,0.04500578465415657,97.82478213310242,0.9854612299465241,0.9854604077150706
1,20230704_035417,0.013966216178146904,1516.60169506073,0.9948988340192044,0.9948988076881395,0.04081093570803302,94.96336531639099,0.9857954545454546,0.9857948511641734
2,20230704_035417,0.01302153163431657,1528.1152973175049,0.9953417924096937,0.9953417587941493,0.04740826040401309,94.62895822525024,0.9849598930481284,0.9849594629375429
3,20230704_035417,0.011463983214339698,1518.9526286125183,0.9959133516232281,0.9959133251862043,0.048342638932653136,94.5605480670929,0.9869652406417112,0.9869647688605792
