epoch_index,train_serial,train_loss,train_elapsed_time,train_accuracy,train_f1macro,val_loss,val_elapsed_time,val_accuracy,val_f1macro
0,20230705_103501,0.01751059291217113,1349.0080170631409,0.9937886019090398,0.9937885940761492,0.001392302721797023,25.480719327926636,1.0,1.0
1,20230705_103501,0.015540310258368018,1332.3455574512482,0.9942448062886019,0.994244794948604,0.010834375666050736,24.726153135299683,0.9959677419354839,0.9959657577421257
2,20230705_103501,0.015010601777022953,1344.2914335727692,0.994578186412128,0.9945781731901066,0.0017355928845767443,27.09920597076416,1.0,1.0
