epoch_index,train_serial,train_loss,train_elapsed_time,train_accuracy,train_f1macro,val_loss,val_elapsed_time,val_accuracy,val_f1macro
0,20230701_130735,0.020683121923009754,1159.4600045681,0.9928306021341463,0.9928305606425336,0.05429776927500927,172.07571744918823,0.9824532085561497,0.9824508752567312
1,20230701_130735,0.020227888925022655,987.5591731071472,0.9932831554878049,0.9932831158416955,0.04539723007357368,93.90073895454407,0.9854612299465241,0.9854612295405067
2,20230701_130735,0.018816573070350343,982.4847524166107,0.9936404344512195,0.9936403867357984,0.05205245477564581,93.93169856071472,0.9849598930481284,0.9849591521001275
3,20230701_130735,0.017559375540285114,983.7940394878387,0.9939262576219512,0.9939262210653506,0.053538649430460196,94.16385531425476,0.9814505347593583,0.98144873134938
4,20230701_130735,0.0175891778991545,987.2050702571869,0.9936404344512195,0.9936403883810453,0.05936731584981005,93.8615882396698,0.9811163101604278,0.9811137990858155
